   8.1904054839011113e+00   -1.1986885648409981e+01
   8.1962758439707883e+00   -1.2044951865000865e+01
   8.2039062014732380e+00   -1.2102835334176497e+01
   8.2175969095435075e+00   -1.2182581942923008e+01
   8.2406845961350808e+00   -1.2283407962327448e+01
   8.2763755744900696e+00   -1.2399122531095804e+01
   8.3272084026512889e+00   -1.2521317568905461e+01
   8.3960050601461145e+00   -1.2643717165289464e+01
   8.4849479272266919e+00   -1.2758806898132480e+01
   8.5955046304160341e+00   -1.2859087591434051e+01
   8.7266431349750082e+00   -1.2935244709572746e+01
   8.8739528722771226e+00   -1.2978674992538227e+01
   9.0287339188148028e+00   -1.2982520153475097e+01
   9.1801415342887651e+00   -1.2945370426608275e+01
   9.3179447655144010e+00   -1.2870828215543760e+01
   9.4358490496708054e+00   -1.2766769371702447e+01
   9.5316848206455020e+00   -1.2641529977563090e+01
   9.6068371155838665e+00   -1.2502692645154960e+01
   9.6640958210568311e+00   -1.2355442223191023e+01
   9.7068449368253109e+00   -1.2203553558840090e+01
   9.7378921872845741e+00   -1.2049060727324408e+01
   9.7596970509715284e+00   -1.1893591574797357e+01
   9.7739667821827645e+00   -1.1737865597935420e+01
   9.7822265298196864e+00   -1.1582832137661992e+01
   9.7855270943908099e+00   -1.1428865878324249e+01
   9.7849700401253354e+00   -1.1276907199359117e+01
   9.7813612080808099e+00   -1.1127454674567376e+01
   9.7756883666305097e+00   -1.0981957013616856e+01
   9.7687348985158042e+00   -1.0841622041539537e+01
   9.7614970169257269e+00   -1.0709408510897882e+01
   9.7546702939092160e+00   -1.0588475315363851e+01
   9.7490127162678437e+00   -1.0485172142225982e+01
   9.7447327946125277e+00   -1.0404371587196577e+01
   7.6819165161726097e+00   -4.7519241605964986e+00
   7.6665512706339953e+00   -4.6955027294854892e+00
   7.6435628115279570e+00   -4.6178199622208966e+00
   7.6107733920730505e+00   -4.5196839287523565e+00
   7.5669084481468403e+00   -4.4067303090140495e+00
   7.5104347976163774e+00   -4.2869999921990258e+00
   7.4381242868418935e+00   -4.1666283850349863e+00
   7.3452561852844207e+00   -4.0547197295268278e+00
   7.2269049187212442e+00   -3.9641935561304873e+00
   7.0838172461146716e+00   -3.9155450585533527e+00
   6.9316555952357248e+00   -3.9282325444629915e+00
   6.7971187142533198e+00   -4.0038363259955405e+00
   6.6953508342935653e+00   -4.1217234077258240e+00
   6.6219511017082233e+00   -4.2604455543854716e+00
   6.5664536298090299e+00   -4.4077836374072001e+00
   6.5211841147624741e+00   -4.5590876941338268e+00
   6.4822996513142188e+00   -4.7121876181982589e+00
   6.4479431478169200e+00   -4.8665057626575585e+00
   6.4173315552797190e+00   -5.0213194305509292e+00
   6.3899397768511204e+00   -5.1765530401406030e+00
   6.3655733796061345e+00   -5.3316417777775866e+00
   6.3440472785276230e+00   -5.4865632982905481e+00
   6.3254270248963778e+00   -5.6406896159850675e+00
   6.3097756593306213e+00   -5.7939164421486780e+00
   6.2973833498206044e+00   -5.9453588937799378e+00
   6.2885312565394047e+00   -6.0946103082626220e+00
   6.2836472609679754e+00   -6.2401204028282198e+00
   6.2830434011011764e+00   -6.3806441666173637e+00
   6.2868624172022578e+00   -6.5129812787557189e+00
   6.2947102843837017e+00   -6.6339069680189642e+00
   6.3052303351777415e+00   -6.7368220387812654e+00
   6.3162100077638765e+00   -6.8170970423151411e+00
   6.3258159520495054e+00   -6.8747641833509974e+00
   6.3368947469108496e+00   -6.9321413295869156e+00
   6.3550005142962469e+00   -7.0111537713946426e+00
   6.3831961807483770e+00   -7.1106491811831116e+00
   6.4246747655612948e+00   -7.2245309306699586e+00
   6.4825004196980132e+00   -7.3435059520967485e+00
   6.5612956616590203e+00   -7.4597039346174423e+00
   6.6651927086466998e+00   -7.5611933965156224e+00
   6.7954761597785849e+00   -7.6333912377757009e+00
   6.9443508862495138e+00   -7.6597726848469048e+00
   7.0952475576148046e+00   -7.6332246791681309e+00
   7.2316342267775120e+00   -7.5599941657872911e+00
   7.3469846907809506e+00   -7.4549397894230855e+00
   7.4424935120142788e+00   -7.3303721037238700e+00
   7.5221586485846146e+00   -7.1945783917446819e+00
   7.5889507462346852e+00   -7.0515001038948739e+00
   7.6451031826349158e+00   -6.9038817944960371e+00
   7.6917066029514665e+00   -6.7528232759880957e+00
   7.7298347875509128e+00   -6.5997115893645715e+00
   7.7599728425375440e+00   -6.4449866109882263e+00
   7.7828840364434031e+00   -6.2897025204180714e+00
   7.7988625547526622e+00   -6.1341016895938534e+00
   7.8085557309905109e+00   -5.9791861827001025e+00
   7.8121651167939117e+00   -5.8251872097878756e+00
   7.8103055857085524e+00   -5.6732794412023742e+00
   7.8031647895566820e+00   -5.5239114258371584e+00
   7.7914494157368086e+00   -5.3788213630090400e+00
   7.7755051093354597e+00   -5.2391710000547391e+00
   7.7564646097001253e+00   -5.1081848163345320e+00
   7.7353310866646625e+00   -4.9888246407027861e+00
   7.7145220208950098e+00   -4.8875227296541759e+00
   7.6961927189169899e+00   -4.8085680881887898e+00
   8.1635493592481154e+00    1.2897236470025666e+01
   8.2021024433860408e+00    1.2941035712389304e+01
   8.2453229842917981e+00    1.3009317687591450e+01
   8.2793285084921973e+00    1.3106745844960487e+01
   8.2864906074836835e+00    1.3227156484053255e+01
   8.2552708666367511e+00    1.3355459638648671e+01
   8.1878983811064128e+00    1.3478241936044220e+01
   8.0930453556971074e+00    1.3588654862234101e+01
   7.9811024725217381e+00    1.3687426217818501e+01
   7.8588095786970040e+00    1.3777811620315685e+01
   7.7311020586679353e+00    1.3863650188633466e+01
   7.6002318985774915e+00    1.3947410353678830e+01
   7.4679165768495013e+00    1.4030567187819349e+01
   7.3339967443280321e+00    1.4112731234688539e+01
   7.1979703461862137e+00    1.4192122436026805e+01
   7.0580781615597861e+00    1.4265392392615597e+01
   6.9136919033743762e+00    1.4329390849654402e+01
   6.7646482569882727e+00    1.4382012750658822e+01
   6.6123581948538304e+00    1.4423249334869681e+01
   6.4577872759455683e+00    1.4454074614933379e+01
   6.3023953906697772e+00    1.4476239072417012e+01
   6.1467060643446780e+00    1.4491203053944753e+01
   5.9917560647546280e+00    1.4500492224605043e+01
   5.8377957073489100e+00    1.4505013699498877e+01
   5.6858609552483399e+00    1.4505563618906033e+01
   5.5363891577301434e+00    1.4502002220879774e+01
   5.3910423581354410e+00    1.4493755304117123e+01
   5.2513229921653615e+00    1.4478919988201863e+01
   5.1210372403870315e+00    1.4455615076230885e+01
   5.0046435445901860e+00    1.4422268109591403e+01
   4.9096263049516393e+00    1.4381585894722408e+01
   4.8402417503456370e+00    1.4340007665024748e+01
   4.7941796321475367e+00    1.4304183981844734e+01
   4.7525896814219388e+00    1.4263260775775299e+01
   4.7042415414449135e+00    1.4198491706246410e+01
   4.6623814832039274e+00    1.4104202633806874e+01
   4.6462141292161290e+00    1.3984645900813291e+01
   4.6696012467657368e+00    1.3854820147795884e+01
   4.7320464838069745e+00    1.3729439558749791e+01
   4.8243934021813661e+00    1.3617070897676099e+01
   4.9357567961509190e+00    1.3517561327842451e+01
   5.0587743655816872e+00    1.3428320051714532e+01
   5.1889698658438927e+00    1.3346190112802420e+01
   5.3243245907289465e+00    1.3270058849860087e+01
   5.4637241062043289e+00    1.3199291953496804e+01
   5.6067882484189129e+00    1.3134532319590766e+01
   5.7530314931290594e+00    1.3075904928411303e+01
   5.9020696496534581e+00    1.3023859396784353e+01
   6.0532193757983803e+00    1.2977755231767393e+01
   6.2059227676362649e+00    1.2937077001149310e+01
   6.3594867022642516e+00    1.2900445326234822e+01
   6.5134826164512054e+00    1.2867083315440247e+01
   6.6673986405609416e+00    1.2835860189421572e+01
   6.8209982869707719e+00    1.2806692489492869e+01
   6.9738861333876718e+00    1.2779386935982741e+01
   7.1258955881670518e+00    1.2754986525731294e+01
   7.2765080335705470e+00    1.2734440972017767e+01
   7.4252459150720025e+00    1.2720030862637829e+01
   7.5707453380705987e+00    1.2713811581621449e+01
   7.7110606355731255e+00    1.2719029864104746e+01
   7.8421160200911650e+00    1.2737642070650368e+01
   7.9584785306947143e+00    1.2770772453788803e+01
   8.0524296146679273e+00    1.2813848122027300e+01
   8.1196966004974964e+00    1.2858722254148359e+01
   1.4824912767970130e+01   -6.3791003164334104e+00
   1.4790504498554622e+01   -6.3319385526730221e+00
   1.4742827939143261e+01   -6.2665143182196044e+00
   1.4680577427813011e+01   -6.1839196669947896e+00
   1.4603853925192004e+01   -6.0901773432627468e+00
   1.4512239879317491e+01   -5.9946857420141075e+00
   1.4403457033007120e+01   -5.9059246061392798e+00
   1.4276572617546966e+01   -5.8350158189897545e+00
   1.4133367009856624e+01   -5.7935827763329968e+00
   1.3981982590649496e+01   -5.7941600763121901e+00
   1.3837049315043716e+01   -5.8438173279374030e+00
   1.3715927373660612e+01   -5.9399407845049375e+00
   1.3629661510216836e+01   -6.0696010098503592e+00
   1.3579240781154510e+01   -6.2180597584717221e+00
   1.3559042134181819e+01   -6.3740532061414941e+00
   1.3562142028151882e+01   -6.5318747531819508e+00
   1.3582919158804533e+01   -6.6883896393299294e+00
   1.3617704259697774e+01   -6.8425852730101937e+00
   1.3664118165166039e+01   -6.9933663888031825e+00
   1.3720894985489863e+01   -7.1404026337221520e+00
   1.3787098878125819e+01   -7.2827023439339271e+00
   1.3862350090082892e+01   -7.4198013997623216e+00
   1.3946030976988899e+01   -7.5505107631175727e+00
   1.4037777592527855e+01   -7.6742033548251776e+00
   1.4136523094657111e+01   -7.7896370747722417e+00
   1.4241323407573061e+01   -7.8962446271055082e+00
   1.4350190986907048e+01   -7.9928629996701597e+00
   1.4461267791181376e+01   -8.0789042340781041e+00
   1.4570990026159972e+01   -8.1529459463153131e+00
   1.4675507365588308e+01   -8.2141635969844256e+00
   1.4767709464566396e+01   -8.2610164871098597e+00
   1.4841654876997634e+01   -8.2939230477073700e+00
   1.4895921834165330e+01   -8.3154586411593066e+00
   1.4950893737196065e+01   -8.3351300308702800e+00
   1.5028226434360208e+01   -8.3590896766612364e+00
   1.5128574931474956e+01   -8.3840381833382569e+00
   1.5247878213328306e+01   -8.4049771496338614e+00
   1.5379609687216890e+01   -8.4177282999729997e+00
   1.5520089040904528e+01   -8.4202028414178010e+00
   1.5665364931833370e+01   -8.4113936195240004e+00
   1.5813450121640091e+01   -8.3909424006199504e+00
   1.5961697396340469e+01   -8.3579014910334433e+00
   1.6108122385982419e+01   -8.3103123132378780e+00
   1.6248626382775186e+01   -8.2446143970263481e+00
   1.6377578567855412e+01   -8.1564935071339324e+00
   1.6484921646303320e+01   -8.0424638762774290e+00
   1.6558247332891039e+01   -7.9035992790571896e+00
   1.6584423743780690e+01   -7.7486735543180014e+00
   1.6557815115198924e+01   -7.5936635657250120e+00
   1.6482587235950941e+01   -7.4553780217731465e+00
   1.6371698911307831e+01   -7.3436639341983332e+00
   1.6238902561200195e+01   -7.2591781706732021e+00
   1.6095301215496590e+01   -7.1959668812207038e+00
   1.5947348168491251e+01   -7.1452766124763452e+00
   1.5799328751244200e+01   -7.0984997559409040e+00
   1.5653710202673098e+01   -7.0483257873944538e+00
   1.5513489103646283e+01   -6.9899255128645708e+00
   1.5381016295490024e+01   -6.9206984617592511e+00
   1.5259275904948739e+01   -6.8409776028450144e+00
   1.5149873237744981e+01   -6.7528542681795605e+00
   1.5054585501638185e+01   -6.6610011542552066e+00
   1.4973644716338162e+01   -6.5708869831668908e+00
   1.4908568329046927e+01   -6.4904920421572116e+00
   1.4859546235808510e+01   -6.4260948069839028e+00
   8.5567957445109908e+00    5.9853136717887683e+00
   8.5915768169554045e+00    5.9376317792430298e+00
   8.6401408205396386e+00    5.8736839462910329e+00
   8.7089631133716789e+00    5.7955547496898641e+00
   8.7940813165506579e+00    5.7104234065407633e+00
   8.8971886414826074e+00    5.6261973992448642e+00
   9.0135417041112813e+00    5.5490574989479455e+00
   9.1451846509240333e+00    5.4850581711209268e+00
   9.2867993451607926e+00    5.4407220157855543e+00
   9.4384746369192030e+00    5.4235789477223015e+00
   9.5900319228355091e+00    5.4418011563329287e+00
   9.7338243667448552e+00    5.5011806357887343e+00
   9.8519818171028941e+00    5.6015624464244906e+00
   9.9360888848058035e+00    5.7340290029733456e+00
   9.9785045601431488e+00    5.8851184657433535e+00
   9.9872587519715701e+00    6.0424966047559012e+00
   9.9672880920757709e+00    6.1992880285523944e+00
   9.9306675757811700e+00    6.3526933693543119e+00
   9.8803133614803755e+00    6.5026478801459406e+00
   9.8242544467273323e+00    6.6495007930056111e+00
   9.7617412877789462e+00    6.7940109730344727e+00
   9.6980497586827887e+00    6.9363379099363316e+00
   9.6305588718682884e+00    7.0766970136963057e+00
   9.5631919019138767e+00    7.2146423287357431e+00
   9.4924321968437475e+00    7.3497001197159868e+00
   9.4215478491518940e+00    7.4807277569396353e+00
   9.3468701693452108e+00    7.6063652040874778e+00
   9.2719728667772259e+00    7.7245598010841370e+00
   9.1945834481706683e+00    7.8327391981995369e+00
   9.1205768654457895e+00    7.9278166437559161e+00
   9.0516282627079416e+00    8.0058482929989552e+00
   8.9965931053736998e+00    8.0642353765297212e+00
   8.9538029134695307e+00    8.1050696840443432e+00
   8.9116405888972743e+00    8.1443464475159129e+00
   8.8489290305113570e+00    8.1967656829088895e+00
   8.7676051884533237e+00    8.2593429570040442e+00
   8.6659049078270982e+00    8.3266645720334562e+00
   8.5517025507320188e+00    8.3918547524798779e+00
   8.4235615239385524e+00    8.4515875912443352e+00
   8.2879585407459349e+00    8.5019088740494055e+00
   8.1426465012502707e+00    8.5406177833750849e+00
   7.9934101147219181e+00    8.5630957363489468e+00
   7.8386571697646676e+00    8.5637890787406850e+00
   7.6879326160266563e+00    8.5322695127028432e+00
   7.5503536099173996e+00    8.4579784158812306e+00
   7.4529590421953875e+00    8.3369038043006647e+00
   7.4126957016579018e+00    8.1856675675833337e+00
   7.4329597927588322e+00    8.0294996726820660e+00
   7.4906024818387058e+00    7.8831729134882149e+00
   7.5702231464917142e+00    7.7459912874165697e+00
   7.6556114160775719e+00    7.6140051906378714e+00
   7.7443709593508911e+00    7.4829840042915192e+00
   7.8293700840156371e+00    7.3517229794634424e+00
   7.9130018948462864e+00    7.2188495943018021e+00
   7.9904419209153135e+00    7.0849638944648250e+00
   8.0652618803664513e+00    6.9497069157735272e+00
   8.1334281610801398e+00    6.8144984441290353e+00
   8.1993156685985262e+00    6.6797163706046812e+00
   8.2596920239555089e+00    6.5477729779392559e+00
   8.3196533233580645e+00    6.4201301498135424e+00
   8.3758926436526124e+00    6.3008209921514879e+00
   8.4322528685483000e+00    6.1929587044562124e+00
   8.4820209691281274e+00    6.1028961125800842e+00
   8.5254319759720953e+00    6.0338645970896208e+00
  -1.6177028615787993e+01    9.4855301402754773e+00
  -1.6199620617361429e+01    9.4324944016041918e+00
  -1.6230123257711774e+01    9.3566410519832441e+00
  -1.6266569400190779e+01    9.2606675273469907e+00
  -1.6306631523924203e+01    9.1454957572351265e+00
  -1.6346113071074015e+01    9.0199471876621793e+00
  -1.6383850164017819e+01    8.8837735772942743e+00
  -1.6417119327120020e+01    8.7428439324721499e+00
  -1.6445575563279689e+01    8.5952783991695103e+00
  -1.6466703033493339e+01    8.4456044830676191e+00
  -1.6479865863782951e+01    8.2914008876433982e+00
  -1.6481528063088096e+01    8.1369529383454626e+00
  -1.6469617705043060e+01    7.9803397397807103e+00
  -1.6439073782876221e+01    7.8271449823232668e+00
  -1.6387911386792204e+01    7.6775565747146732e+00
  -1.6311371551659754e+01    7.5404223875327885e+00
  -1.6202256529125528e+01    7.4266879374912556e+00
  -1.6054747851570532e+01    7.3765520187297824e+00
  -1.5908488231611825e+01    7.4251757070505553e+00
  -1.5813465221714893e+01    7.5503876723902312e+00
  -1.5756366643512973e+01    7.6954635833042255e+00
  -1.5700566299601270e+01    7.8425952354466180e+00
  -1.5631682695056556e+01    7.9805711699624089e+00
  -1.5547183088391689e+01    8.1103033309684331e+00
  -1.5450286467684144e+01    8.2261671890294714e+00
  -1.5342744884496074e+01    8.3310437853788066e+00
  -1.5228471392810105e+01    8.4200216080129771e+00
  -1.5109853409022337e+01    8.4964569363748357e+00
  -1.4993153086617854e+01    8.5577176532432180e+00
  -1.4883663232260103e+01    8.6108036260675203e+00
  -1.4790969756323310e+01    8.6555099175802059e+00
  -1.4720061394236254e+01    8.6956743108052788e+00
  -1.4671176558928316e+01    8.7264983256394189e+00
  -1.4624223764217041e+01    8.7622505903501526e+00
  -1.4564039926644895e+01    8.8153468963740256e+00
  -1.4495450031444799e+01    8.8936641460118260e+00
  -1.4427365507440632e+01    8.9928716337392629e+00
  -1.4365487652252718e+01    9.1107679903109702e+00
  -1.4312029355411125e+01    9.2397878993506612e+00
  -1.4267567355512478e+01    9.3792733613016139e+00
  -1.4233734911831039e+01    9.5239926894210978e+00
  -1.4212140026337707e+01    9.6752063785577693e+00
  -1.4206382138736167e+01    9.8281883610787357e+00
  -1.4219165236363683e+01    9.9836373982953894e+00
  -1.4253829395186196e+01    1.0135183494143213e+01
  -1.4310965918109604e+01    1.0282058449389066e+01
  -1.4391491320530685e+01    1.0416541303539292e+01
  -1.4494611417654159e+01    1.0536504458257735e+01
  -1.4619857753091276e+01    1.0631672379324836e+01
  -1.4763431375752079e+01    1.0697451884255452e+01
  -1.4918515269554634e+01    1.0724153462654161e+01
  -1.5075240557115082e+01    1.0713375469909696e+01
  -1.5225142137472973e+01    1.0666585648786826e+01
  -1.5363159850923500e+01    1.0594349563822947e+01
  -1.5488377122139971e+01    1.0501843519981604e+01
  -1.5601126575097840e+01    1.0397893710332383e+01
  -1.5703131034420139e+01    1.0284450608293552e+01
  -1.5795045403788318e+01    1.0167419136959900e+01
  -1.5878191591607591e+01    1.0047064889520108e+01
  -1.5952404095003986e+01    9.9285947104069745e+00
  -1.6018095631781669e+01    9.8128133838690008e+00
  -1.6074125125541340e+01    9.7062525408300520e+00
  -1.6119685148657620e+01    9.6125682095094493e+00
  -1.6153329418070026e+01    9.5397444216212026e+00
   7.2881331270494636e+00   -2.4592555617247852e-01
   7.3013524293924510e+00   -3.0268976746210136e-01
   7.3203824246430180e+00   -3.8131642671702592e-01
   7.3456120154515059e+00   -4.8163095460542860e-01
   7.3766445074705826e+00   -5.9875356497374643e-01
   7.4122425496911966e+00   -7.2625439269469694e-01
   7.4522390156662617e+00   -8.6099486264615732e-01
   7.4961190652476981e+00   -9.9978718571630498e-01
   7.5442797512351714e+00   -1.1413693145704140e+00
   7.5967912538569786e+00   -1.2839200431393523e+00
   7.6546031385594215e+00   -1.4267186428136396e+00
   7.7184621418228696e+00   -1.5681686226203497e+00
   7.7901489257332139e+00   -1.7072029772867472e+00
   7.8715079524262208e+00   -1.8413713330378827e+00
   7.9656446688477329e+00   -1.9677596704176552e+00
   8.0756443316245061e+00   -2.0806455660329406e+00
   8.2045352275693642e+00   -2.1717455248616311e+00
   8.3513778770838272e+00   -2.2285276290083109e+00
   8.5082874977779994e+00   -2.2385524635005285e+00
   8.6590675400290085e+00   -2.1956473182074019e+00
   8.7878497527810655e+00   -2.1068302553866851e+00
   8.8870205325318974e+00   -1.9864259867598091e+00
   8.9584066097678257e+00   -1.8487857446266849e+00
   9.0068344422528064e+00   -1.7026931848913671e+00
   9.0373766412395522e+00   -1.5539165700744015e+00
   9.0531998612985927e+00   -1.4052668751799429e+00
   9.0571139511901144e+00   -1.2597653099104504e+00
   9.0509047254062498e+00   -1.1193733941532946e+00
   9.0371299078649532e+00   -9.8771122905266162e-01
   9.0180892706007718e+00   -8.6805190724003434e-01
   8.9975683403181801e+00   -7.6667258188755238e-01
   8.9788209556403142e+00   -6.8799090900407167e-01
   8.9640797139297561e+00   -6.3162737660384727e-01
   8.9481658658306795e+00   -5.7547458445442257e-01
   8.9246021794514494e+00   -4.9817244992563908e-01
   8.8917166610585721e+00   -4.0001145178243946e-01
   8.8499940532135462e+00   -2.8634967473511086e-01
   8.8004963363241142e+00   -1.6348224537667722e-01
   8.7442737511481514e+00   -3.4766266917240385e-02
   8.6820897660225427e+00    9.6944320030256534e-02
   8.6146717811800659e+00    2.3032698700294146e-01
   8.5423097334480556e+00    3.6400713044734551e-01
   8.4652925829254713e+00    4.9732014139791181e-01
   8.3833865104818894e+00    6.2926716336463373e-01
   8.2963110524492318e+00    7.5911143552291893e-01
   8.2031043737421108e+00    8.8549975775384671e-01
   8.1025670839539785e+00    1.0067876976432191e+00
   7.9925332039233155e+00    1.1199340905869117e+00
   7.8704574620990897e+00    1.2200911767986615e+00
   7.7334875044776137e+00    1.2984139203942155e+00
   7.5819990620292987e+00    1.3406828526691150e+00
   7.4259409757426189e+00    1.3283458170285589e+00
   7.2902786458857678e+00    1.2519876296786219e+00
   7.1990106553448099e+00    1.1262298491547058e+00
   7.1534547433485365e+00    9.7825555712087608e-01
   7.1386317939748523e+00    8.2511820931373003e-01
   7.1410969703350142e+00    6.7319127733645323e-01
   7.1529579733111461e+00    5.2419692500729653e-01
   7.1704744722255507e+00    3.7961662564439297e-01
   7.1913560837897625e+00    2.4069302497389292e-01
   7.2140750475888913e+00    1.1019310186480408e-01
   7.2369148202686615e+00   -8.7317027974449825e-03
   7.2579638832399951e+00   -1.1008599074271583e-01
   7.2751843027055418e+00   -1.8903952019970893e-01
   2.6415755855321907e+00   -1.4728915569272214e+01
   2.5833074330536641e+00   -1.4733783765685590e+01
   2.5025745262598802e+00   -1.4739439678983315e+01
   2.3995641002366783e+00   -1.4749289539580349e+01
   2.2800308043353397e+00   -1.4768374175350981e+01
   2.1526099334181041e+00   -1.4804284372362831e+01
   2.0239798208676829e+00   -1.4860283125504800e+01
   1.9000464725375423e+00   -1.4936753913393103e+01
   1.7833510364606218e+00   -1.5029834347728521e+01
   1.6748206040975615e+00   -1.5136366920376171e+01
   1.5738551079401635e+00   -1.5252378253129828e+01
   1.4799377238326585e+00   -1.5376220150204089e+01
   1.3924895440530338e+00   -1.5505619870316586e+01
   1.3114569112842072e+00   -1.5640316016553593e+01
   1.2369587883634241e+00   -1.5778960419641784e+01
   1.1695399686004750e+00   -1.5921881899286515e+01
   1.1099333482207350e+00   -1.6068037719881936e+01
   1.0592591535327820e+00   -1.6217882525468415e+01
   1.0189171886102542e+00   -1.6370298926559141e+01
   9.9079959142903840e-01   -1.6525473448049855e+01
   9.7721869707071873e-01   -1.6681687540134217e+01
   9.8109391723789552e-01   -1.6838070819162152e+01
   1.0055888569284444e+00   -1.6991109878709949e+01
   1.0539080789252495e+00   -1.7137267856749627e+01
   1.1278256588306053e+00   -1.7269607241834510e+01
   1.2267932848433210e+00   -1.7381355756315482e+01
   1.3457764547072546e+00   -1.7464557934719888e+01
   1.4764186753560953e+00   -1.7515481697075920e+01
   1.6072470132852383e+00   -1.7534066304504524e+01
   1.7279453485155232e+00   -1.7526602396670967e+01
   1.8285546330861742e+00   -1.7502677132633814e+01
   1.9042053184823051e+00   -1.7474172473671210e+01
   1.9567513366381397e+00   -1.7448419451908986e+01
   2.0072110010159685e+00   -1.7419290639011820e+01
   2.0737669290082126e+00   -1.7372961749390246e+01
   2.1524198714589380e+00   -1.7306101986857382e+01
   2.2358364422704891e+00   -1.7218089769962386e+01
   2.3165600101910639e+00   -1.7113440006437703e+01
   2.3923786798957738e+00   -1.6994951329611659e+01
   2.4623521934439587e+00   -1.6867509274015745e+01
   2.5285981643897899e+00   -1.6733269141063531e+01
   2.5928399329948615e+00   -1.6595782394537032e+01
   2.6579636524423513e+00   -1.6455991062281459e+01
   2.7255594442903845e+00   -1.6316455431444485e+01
   2.7977168752650341e+00   -1.6177473203314488e+01
   2.8752032105908696e+00   -1.6041176855831527e+01
   2.9591839244163292e+00   -1.5907564786399984e+01
   3.0494651362517069e+00   -1.5778380004775492e+01
   3.1459265975456523e+00   -1.5652893201274132e+01
   3.2466647762590926e+00   -1.5531464445808892e+01
   3.3494007965707793e+00   -1.5411252270194051e+01
   3.4495755650681215e+00   -1.5289972425918810e+01
   3.5414031369866028e+00   -1.5162310610314588e+01
   3.6143279674760862e+00   -1.5024570383860752e+01
   3.6519582362351328e+00   -1.4874238304299229e+01
   3.6304956949887797e+00   -1.4723421899183750e+01
   3.5382761778912935e+00   -1.4604958777774206e+01
   3.3993842492207658e+00   -1.4554624136764023e+01
   3.2549920000411876e+00   -1.4566600196706123e+01
   3.1210912777848647e+00   -1.4609244368170122e+01
   2.9968807306418324e+00   -1.4654745295865029e+01
   2.8809463012759733e+00   -1.4690176795624541e+01
   2.7798800641334460e+00   -1.4711604524894403e+01
   2.6996501289209243e+00   -1.4723205483938820e+01
   1.6434571368412275e+01    6.5286575451606932e-01
   1.6416477276193429e+01    7.0835755446196402e-01
   1.6389133070478341e+01    7.8458300005816584e-01
   1.6350995463147598e+01    8.8069142095575847e-01
   1.6302464738169743e+01    9.9171486946835707e-01
   1.6245553924838617e+01    1.1112153302745251e+00
   1.6181468847650876e+01    1.2363045853787764e+00
   1.6111741300092323e+01    1.3640759527343340e+00
   1.6037039759376910e+01    1.4936225345672611e+00
   1.5958262069092942e+01    1.6235133988192896e+00
   1.5875618205131653e+01    1.7535208163297780e+00
   1.5789597877974238e+01    1.8827124966983662e+00
   1.5700104841832770e+01    2.0110226963369735e+00
   1.5607320392271532e+01    2.1376144774273902e+00
   1.5510835599114587e+01    2.2623024383741965e+00
   1.5410433637062757e+01    2.3840065273822582e+00
   1.5305186943128124e+01    2.5020088128179641e+00
   1.5194171873047846e+01    2.6143136227231154e+00
   1.5075555885659607e+01    2.7185841341355803e+00
   1.4947497216024711e+01    2.8100623275546548e+00
   1.4807979208963111e+01    2.8819585358889577e+00
   1.4657690278617286e+01    2.9233125825600412e+00
   1.4502969551931933e+01    2.9217491492440328e+00
   1.4359654468629909e+01    2.8680878110476589e+00
   1.4247725431966394e+01    2.7665860780899565e+00
   1.4179967513465391e+01    2.6341156530234162e+00
   1.4154196985440624e+01    2.4912248546717080e+00
   1.4159494311648368e+01    2.3509672204599528e+00
   1.4183000096610595e+01    2.2207676344424407e+00
   1.4214783358390418e+01    2.1038595440783587e+00
   1.4246647824112298e+01    2.0054826117292839e+00
   1.4273591311524525e+01    1.9291276471559715e+00
   1.4293661945675071e+01    1.8743349865006032e+00
   1.4314196143676071e+01    1.8196498428659489e+00
   1.4343020981488504e+01    1.7440349891699845e+00
   1.4380318252500524e+01    1.6475269621746815e+00
   1.4424157261362650e+01    1.5346170933148096e+00
   1.4472240865563037e+01    1.4112362795122875e+00
   1.4523481276457924e+01    1.2804138587479921e+00
   1.4577352935480523e+01    1.1451282414208857e+00
   1.4634044527127847e+01    1.0068066780753064e+00
   1.4694008556151694e+01    8.6716812812246680e-01
   1.4757933187927568e+01    7.2706905812212730e-01
   1.4826545194136772e+01    5.8778903706774666e-01
   1.4900576508295027e+01    4.5005157520997147e-01
   1.4980755733922310e+01    3.1506515768583254e-01
   1.5067805691378258e+01    1.8370591122942379e-01
   1.5162574985258129e+01    5.7511555194926116e-02
   1.5266044277868829e+01   -6.1931425304032346e-02
   1.5379451211981603e+01   -1.7186092918828247e-01
   1.5504036527140252e+01   -2.6871660480065390e-01
   1.5640618184002784e+01   -3.4690677398025832e-01
   1.5788339660937465e+01   -3.9952570073934413e-01
   1.5943152975316254e+01   -4.1834228628837938e-01
   1.6096511644233320e+01   -3.9712029444205860e-01
   1.6236388096677473e+01   -3.3408881276383579e-01
   1.6351030526202976e+01   -2.3508011054517897e-01
   1.6433431623738805e+01   -1.1085770382911131e-01
   1.6483143414146028e+01    2.5712916232412127e-02
   1.6504651483007446e+01    1.6437841827076830e-01
   1.6504920102007532e+01    2.9669840059961755e-01
   1.6491316467255604e+01    4.1700694891830203e-01
   1.6471284567625467e+01    5.1848836467736592e-01
   1.6451170435854173e+01    5.9686745850268930e-01
   1.2117210151197922e+01   -3.5012903950168672e+00
